corner_class,corner_label,connectivity_loss_percent
cool_amplifying,Cool-amplifying,65.06368255615234
cool_amplifying,Cool-amplifying,58.4382438659668
cool_amplifying,Cool-amplifying,42.38341522216797
cool_amplifying,Cool-amplifying,25.1373348236084
cool_amplifying,Cool-amplifying,22.36965560913086
cool_amplifying,Cool-amplifying,32.1445426940918
cool_amplifying,Cool-amplifying,53.53993606567383
cool_amplifying,Cool-amplifying,38.753421783447266
cool_amplifying,Cool-amplifying,14.056830406188965
cool_amplifying,Cool-amplifying,18.12084197998047
cool_amplifying,Cool-amplifying,62.72672653198242
cool_amplifying,Cool-amplifying,34.26852798461914
cool_amplifying,Cool-amplifying,4.330106258392334
cool_amplifying,Cool-amplifying,8.94721508026123
cool_amplifying,Cool-amplifying,48.79703903198242
cool_amplifying,Cool-amplifying,12.029841423034668
cool_amplifying,Cool-amplifying,23.55342674255371
cool_amplifying,Cool-amplifying,31.66259765625
cool_amplifying,Cool-amplifying,8.692773818969727
cool_amplifying,Cool-amplifying,61.8886833190918
cool_amplifying,Cool-amplifying,68.07628631591797
cool_amplifying,Cool-amplifying,31.647401809692383
cool_amplifying,Cool-amplifying,2.3136394023895264
cool_amplifying,Cool-amplifying,8.856277465820312
cool_amplifying,Cool-amplifying,22.029788970947266
cool_amplifying,Cool-amplifying,19.858875274658203
cool_amplifying,Cool-amplifying,29.811864852905273
cool_amplifying,Cool-amplifying,57.78030776977539
cool_amplifying,Cool-amplifying,13.505661964416504
cool_amplifying,Cool-amplifying,56.316280364990234
cool_amplifying,Cool-amplifying,24.43189811706543
cool_amplifying,Cool-amplifying,62.91597366333008
cool_amplifying,Cool-amplifying,38.253421783447266
cool_amplifying,Cool-amplifying,59.0870246887207
cool_amplifying,Cool-amplifying,24.843896865844727
cool_amplifying,Cool-amplifying,16.42627716064453
cool_amplifying,Cool-amplifying,19.946216583251953
cool_amplifying,Cool-amplifying,37.128440856933594
cool_amplifying,Cool-amplifying,26.852294921875
cool_amplifying,Cool-amplifying,31.400264739990234
cool_amplifying,Cool-amplifying,40.90544128417969
cool_amplifying,Cool-amplifying,59.4589729309082
cool_amplifying,Cool-amplifying,6.189505100250244
cool_amplifying,Cool-amplifying,6.278425216674805
cool_amplifying,Cool-amplifying,32.38386535644531
cool_amplifying,Cool-amplifying,27.234275817871094
cool_amplifying,Cool-amplifying,40.33869171142578
cool_amplifying,Cool-amplifying,23.26821517944336
cool_amplifying,Cool-amplifying,24.96750259399414
cool_amplifying,Cool-amplifying,18.835187911987305
cool_amplifying,Cool-amplifying,33.39984130859375
cool_amplifying,Cool-amplifying,34.08698654174805
cool_amplifying,Cool-amplifying,45.5708122253418
cool_amplifying,Cool-amplifying,44.455650329589844
cool_amplifying,Cool-amplifying,23.882198333740234
cool_amplifying,Cool-amplifying,26.043975830078125
cool_amplifying,Cool-amplifying,34.519798278808594
cool_amplifying,Cool-amplifying,39.35221481323242
cool_amplifying,Cool-amplifying,29.425575256347656
cool_amplifying,Cool-amplifying,35.34540557861328
cool_amplifying,Cool-amplifying,16.03486442565918
cool_amplifying,Cool-amplifying,26.112634658813477
cool_amplifying,Cool-amplifying,58.67728805541992
cool_amplifying,Cool-amplifying,59.41508483886719
cool_amplifying,Cool-amplifying,39.85769271850586
cool_amplifying,Cool-amplifying,59.314327239990234
cool_amplifying,Cool-amplifying,18.66649055480957
cool_amplifying,Cool-amplifying,19.380176544189453
cool_amplifying,Cool-amplifying,62.10380172729492
cool_amplifying,Cool-amplifying,-0.11943376064300537
cool_amplifying,Cool-amplifying,38.11640930175781
cool_amplifying,Cool-amplifying,56.63881301879883
cool_amplifying,Cool-amplifying,16.36993408203125
cool_amplifying,Cool-amplifying,4.546088218688965
cool_amplifying,Cool-amplifying,59.97098922729492
cool_amplifying,Cool-amplifying,6.225839614868164
cool_amplifying,Cool-amplifying,61.077247619628906
cool_amplifying,Cool-amplifying,49.374603271484375
cool_amplifying,Cool-amplifying,58.26814270019531
cool_amplifying,Cool-amplifying,68.78218841552734
cool_amplifying,Cool-amplifying,20.71924591064453
cool_amplifying,Cool-amplifying,14.502102851867676
cool_amplifying,Cool-amplifying,10.839890480041504
cool_amplifying,Cool-amplifying,17.42303466796875
cool_amplifying,Cool-amplifying,7.229959487915039
cool_amplifying,Cool-amplifying,31.454513549804688
cool_amplifying,Cool-amplifying,58.17741012573242
cool_amplifying,Cool-amplifying,61.51871871948242
cool_amplifying,Cool-amplifying,56.592159271240234
cool_amplifying,Cool-amplifying,49.81631851196289
cool_amplifying,Cool-amplifying,58.9502067565918
cool_amplifying,Cool-amplifying,40.811153411865234
cool_amplifying,Cool-amplifying,15.140473365783691
cool_amplifying,Cool-amplifying,16.752391815185547
cool_amplifying,Cool-amplifying,22.657495498657227
cool_amplifying,Cool-amplifying,37.475467681884766
cool_amplifying,Cool-amplifying,21.378612518310547
cool_amplifying,Cool-amplifying,56.03410339355469
cool_amplifying,Cool-amplifying,17.175800323486328
cool_amplifying,Cool-amplifying,19.15058708190918
cool_amplifying,Cool-amplifying,25.355316162109375
cool_amplifying,Cool-amplifying,25.291067123413086
cool_amplifying,Cool-amplifying,26.64292335510254
cool_amplifying,Cool-amplifying,41.99940872192383
cool_amplifying,Cool-amplifying,62.41733169555664
cool_amplifying,Cool-amplifying,16.8446102142334
cool_amplifying,Cool-amplifying,62.266849517822266
cool_amplifying,Cool-amplifying,9.360316276550293
cool_amplifying,Cool-amplifying,56.09616470336914
cool_amplifying,Cool-amplifying,58.44122314453125
cool_amplifying,Cool-amplifying,21.848482131958008
cool_amplifying,Cool-amplifying,18.855031967163086
cool_amplifying,Cool-amplifying,32.99436950683594
cool_amplifying,Cool-amplifying,5.901224136352539
cool_amplifying,Cool-amplifying,26.334787368774414
cool_amplifying,Cool-amplifying,25.22878074645996
cool_amplifying,Cool-amplifying,27.616106033325195
cool_amplifying,Cool-amplifying,10.906928062438965
cool_amplifying,Cool-amplifying,30.771543502807617
cool_amplifying,Cool-amplifying,34.0095100402832
cool_amplifying,Cool-amplifying,52.38932800292969
cool_amplifying,Cool-amplifying,9.623476028442383
cool_amplifying,Cool-amplifying,58.1198844909668
cool_amplifying,Cool-amplifying,64.64712524414062
cool_amplifying,Cool-amplifying,20.572952270507812
cool_amplifying,Cool-amplifying,5.802879810333252
cool_amplifying,Cool-amplifying,32.52669143676758
cool_amplifying,Cool-amplifying,5.635228633880615
cool_amplifying,Cool-amplifying,39.577152252197266
cool_amplifying,Cool-amplifying,39.10850524902344
cool_amplifying,Cool-amplifying,38.63261413574219
cool_amplifying,Cool-amplifying,47.480979919433594
cool_amplifying,Cool-amplifying,34.596893310546875
cool_amplifying,Cool-amplifying,19.859146118164062
cool_amplifying,Cool-amplifying,6.378689765930176
cool_amplifying,Cool-amplifying,19.495479583740234
cool_amplifying,Cool-amplifying,41.003360748291016
cool_amplifying,Cool-amplifying,25.99276351928711
cool_amplifying,Cool-amplifying,16.674514770507812
cool_amplifying,Cool-amplifying,14.59310245513916
cool_amplifying,Cool-amplifying,56.53031539916992
cool_amplifying,Cool-amplifying,17.68619155883789
cool_amplifying,Cool-amplifying,15.929034233093262
cool_amplifying,Cool-amplifying,59.97451400756836
cool_amplifying,Cool-amplifying,17.23784828186035
cool_amplifying,Cool-amplifying,62.77995300292969
cool_amplifying,Cool-amplifying,24.117965698242188
cool_amplifying,Cool-amplifying,66.56884002685547
cool_amplifying,Cool-amplifying,13.30299186706543
cool_amplifying,Cool-amplifying,27.32925033569336
cool_amplifying,Cool-amplifying,42.28276443481445
cool_amplifying,Cool-amplifying,61.0706901550293
cool_amplifying,Cool-amplifying,15.730117797851562
cool_amplifying,Cool-amplifying,53.49679946899414
cool_amplifying,Cool-amplifying,7.187708377838135
cool_amplifying,Cool-amplifying,-3.131079912185669
cool_amplifying,Cool-amplifying,12.24388599395752
cool_amplifying,Cool-amplifying,13.972691535949707
cool_amplifying,Cool-amplifying,24.28856658935547
cool_amplifying,Cool-amplifying,42.524478912353516
cool_amplifying,Cool-amplifying,8.811108589172363
cool_amplifying,Cool-amplifying,-4.490040302276611
cool_amplifying,Cool-amplifying,58.096961975097656
cool_amplifying,Cool-amplifying,20.964916229248047
cool_amplifying,Cool-amplifying,63.36479187011719
cool_amplifying,Cool-amplifying,21.87468147277832
cool_amplifying,Cool-amplifying,11.431334495544434
cool_amplifying,Cool-amplifying,19.08829689025879
cool_amplifying,Cool-amplifying,12.096952438354492
cool_amplifying,Cool-amplifying,21.854036331176758
cool_amplifying,Cool-amplifying,15.686443328857422
cool_amplifying,Cool-amplifying,35.43315887451172
cool_amplifying,Cool-amplifying,68.6993408203125
cool_amplifying,Cool-amplifying,25.362443923950195
cool_amplifying,Cool-amplifying,17.807331085205078
cool_amplifying,Cool-amplifying,62.46415328979492
cool_amplifying,Cool-amplifying,24.04005241394043
cool_amplifying,Cool-amplifying,42.573219299316406
cool_amplifying,Cool-amplifying,30.200965881347656
cool_amplifying,Cool-amplifying,66.80549621582031
cool_amplifying,Cool-amplifying,68.26606750488281
cool_amplifying,Cool-amplifying,11.807701110839844
cool_amplifying,Cool-amplifying,63.350894927978516
hot_stable,Hot-stable,4.621681213378906
hot_stable,Hot-stable,8.745195388793945
hot_stable,Hot-stable,8.121088981628418
hot_stable,Hot-stable,12.927040100097656
hot_stable,Hot-stable,-2.6850204467773438
hot_stable,Hot-stable,2.491973638534546
hot_stable,Hot-stable,27.80966567993164
hot_stable,Hot-stable,1.4630427360534668
hot_stable,Hot-stable,2.3267340660095215
hot_stable,Hot-stable,25.551921844482422
hot_stable,Hot-stable,6.221935272216797
hot_stable,Hot-stable,-6.050206661224365
hot_stable,Hot-stable,0.8443155288696289
hot_stable,Hot-stable,3.3668880462646484
hot_stable,Hot-stable,-0.9751978516578674
hot_stable,Hot-stable,8.02324104309082
hot_stable,Hot-stable,3.902217388153076
hot_stable,Hot-stable,13.2506742477417
hot_stable,Hot-stable,5.891995906829834
hot_stable,Hot-stable,0.4530157446861267
hot_stable,Hot-stable,8.42527961730957
hot_stable,Hot-stable,3.371244192123413
hot_stable,Hot-stable,3.8182952404022217
hot_stable,Hot-stable,4.575221061706543
hot_stable,Hot-stable,16.74342918395996
hot_stable,Hot-stable,3.123373508453369
hot_stable,Hot-stable,8.015578269958496
hot_stable,Hot-stable,-3.417954683303833
hot_stable,Hot-stable,2.824711799621582
hot_stable,Hot-stable,4.494510173797607
hot_stable,Hot-stable,17.850648880004883
hot_stable,Hot-stable,3.723196506500244
hot_stable,Hot-stable,4.378007888793945
hot_stable,Hot-stable,6.320011615753174
hot_stable,Hot-stable,4.252756118774414
hot_stable,Hot-stable,18.391342163085938
hot_stable,Hot-stable,-0.3834002912044525
hot_stable,Hot-stable,6.7663774490356445
hot_stable,Hot-stable,29.3665714263916
hot_stable,Hot-stable,2.3438708782196045
hot_stable,Hot-stable,8.40839672088623
hot_stable,Hot-stable,2.2683184146881104
hot_stable,Hot-stable,13.087010383605957
hot_stable,Hot-stable,4.920264720916748
hot_stable,Hot-stable,15.564037322998047
hot_stable,Hot-stable,7.4827656745910645
hot_stable,Hot-stable,12.617170333862305
hot_stable,Hot-stable,13.970475196838379
hot_stable,Hot-stable,16.332984924316406
hot_stable,Hot-stable,-0.3103982210159302
hot_stable,Hot-stable,5.6427717208862305
hot_stable,Hot-stable,2.10612154006958
hot_stable,Hot-stable,6.9705729484558105
hot_stable,Hot-stable,9.713658332824707
hot_stable,Hot-stable,5.542386054992676
hot_stable,Hot-stable,3.1177117824554443
hot_stable,Hot-stable,-3.7552008628845215
hot_stable,Hot-stable,0.2173776924610138
hot_stable,Hot-stable,6.17790412902832
hot_stable,Hot-stable,0.7193425297737122
hot_stable,Hot-stable,0.8344724774360657
hot_stable,Hot-stable,23.1517276763916
hot_stable,Hot-stable,3.822819948196411
hot_stable,Hot-stable,7.807857990264893
hot_stable,Hot-stable,23.746234893798828
hot_stable,Hot-stable,-44.769203186035156
hot_stable,Hot-stable,-1.3572534322738647
hot_stable,Hot-stable,16.965612411499023
hot_stable,Hot-stable,6.846070289611816
hot_stable,Hot-stable,7.995277404785156
hot_stable,Hot-stable,15.975598335266113
hot_stable,Hot-stable,22.325536727905273
hot_stable,Hot-stable,4.280460357666016
hot_stable,Hot-stable,6.083434581756592
hot_stable,Hot-stable,0.889877438545227
hot_stable,Hot-stable,5.450771808624268
hot_stable,Hot-stable,0.6983925700187683
hot_stable,Hot-stable,6.140768051147461
hot_stable,Hot-stable,2.2958433628082275
hot_stable,Hot-stable,2.6116583347320557
hot_stable,Hot-stable,3.596841335296631
hot_stable,Hot-stable,11.08880615234375
hot_stable,Hot-stable,15.402877807617188
hot_stable,Hot-stable,23.536418914794922
hot_stable,Hot-stable,6.712840557098389
hot_stable,Hot-stable,0.9555228352546692
hot_stable,Hot-stable,7.667422294616699
hot_stable,Hot-stable,11.268685340881348
hot_stable,Hot-stable,11.748272895812988
hot_stable,Hot-stable,4.760634422302246
hot_stable,Hot-stable,3.6661996841430664
hot_stable,Hot-stable,10.218195915222168
hot_stable,Hot-stable,2.124438524246216
hot_stable,Hot-stable,2.7330243587493896
hot_stable,Hot-stable,1.4028563499450684
hot_stable,Hot-stable,1.8141534328460693
hot_stable,Hot-stable,3.6858670711517334
hot_stable,Hot-stable,11.979769706726074
hot_stable,Hot-stable,2.3490006923675537
hot_stable,Hot-stable,11.89071273803711
hot_stable,Hot-stable,4.68004846572876
hot_stable,Hot-stable,1.6326541900634766
hot_stable,Hot-stable,2.6437430381774902
hot_stable,Hot-stable,3.0322329998016357
hot_stable,Hot-stable,-2.2046687602996826
hot_stable,Hot-stable,4.570465564727783
hot_stable,Hot-stable,6.9479851722717285
hot_stable,Hot-stable,8.626435279846191
hot_stable,Hot-stable,1.5625361204147339
hot_stable,Hot-stable,1.8022937774658203
hot_stable,Hot-stable,4.64349889755249
hot_stable,Hot-stable,8.76475715637207
hot_stable,Hot-stable,4.164787292480469
hot_stable,Hot-stable,6.935445308685303
hot_stable,Hot-stable,44.24172592163086
hot_stable,Hot-stable,7.587398529052734
hot_stable,Hot-stable,-3.8898658752441406
hot_stable,Hot-stable,-3.929743528366089
hot_stable,Hot-stable,6.038397789001465
hot_stable,Hot-stable,9.80478286743164
hot_stable,Hot-stable,4.048183441162109
hot_stable,Hot-stable,0.7597054839134216
hot_stable,Hot-stable,8.926881790161133
hot_stable,Hot-stable,4.42085599899292
hot_stable,Hot-stable,-0.03310668468475342
hot_stable,Hot-stable,5.916392803192139
hot_stable,Hot-stable,7.202818870544434
hot_stable,Hot-stable,12.480652809143066
hot_stable,Hot-stable,10.148811340332031
hot_stable,Hot-stable,6.639624118804932
hot_stable,Hot-stable,4.164620399475098
hot_stable,Hot-stable,29.848751068115234
hot_stable,Hot-stable,-1.5081424713134766
hot_stable,Hot-stable,0.05035503953695297
hot_stable,Hot-stable,5.12007999420166
hot_stable,Hot-stable,3.432556390762329
hot_stable,Hot-stable,12.091826438903809
hot_stable,Hot-stable,2.380061388015747
hot_stable,Hot-stable,4.221474647521973
hot_stable,Hot-stable,1.932936429977417
hot_stable,Hot-stable,9.099777221679688
hot_stable,Hot-stable,1.9537012577056885
hot_stable,Hot-stable,1.6900218725204468
hot_stable,Hot-stable,12.447918891906738
hot_stable,Hot-stable,3.3912923336029053
hot_stable,Hot-stable,-12.508598327636719
hot_stable,Hot-stable,3.1920547485351562
hot_stable,Hot-stable,6.502678394317627
hot_stable,Hot-stable,5.933416843414307
hot_stable,Hot-stable,14.699562072753906
hot_stable,Hot-stable,34.167236328125
hot_stable,Hot-stable,-0.3826710879802704
hot_stable,Hot-stable,2.1794238090515137
hot_stable,Hot-stable,12.489789009094238
hot_stable,Hot-stable,3.056445837020874
hot_stable,Hot-stable,4.144985198974609
hot_stable,Hot-stable,27.767139434814453
hot_stable,Hot-stable,-300.17864990234375
hot_stable,Hot-stable,8.47865104675293
hot_stable,Hot-stable,1.8272209167480469
hot_stable,Hot-stable,18.669662475585938
hot_stable,Hot-stable,2.4451847076416016
hot_stable,Hot-stable,6.397059917449951
hot_stable,Hot-stable,4.185000419616699
hot_stable,Hot-stable,20.506311416625977
hot_stable,Hot-stable,2.709407091140747
hot_stable,Hot-stable,2.726411819458008
hot_stable,Hot-stable,8.382442474365234
hot_stable,Hot-stable,14.023808479309082
hot_stable,Hot-stable,0.9615091681480408
hot_stable,Hot-stable,4.078193187713623
hot_stable,Hot-stable,17.051204681396484
hot_stable,Hot-stable,7.396336078643799
hot_stable,Hot-stable,28.68206787109375
hot_stable,Hot-stable,-1.83725905418396
hot_stable,Hot-stable,3.4380247592926025
hot_stable,Hot-stable,8.323246955871582
hot_stable,Hot-stable,1.507136583328247
hot_stable,Hot-stable,4.642725944519043
hot_stable,Hot-stable,32.903526306152344
hot_stable,Hot-stable,2.8278615474700928
hot_stable,Hot-stable,1.685563564300537
hot_stable,Hot-stable,8.995036125183105
hot_stable,Hot-stable,4.076449871063232
hot_stable,Hot-stable,17.85146713256836
hot_stable,Hot-stable,9.240399360656738
hot_stable,Hot-stable,5.963278293609619
hot_stable,Hot-stable,15.4922456741333
hot_stable,Hot-stable,2.336036443710327
hot_stable,Hot-stable,2.0464842319488525
hot_stable,Hot-stable,-5.072688102722168
hot_stable,Hot-stable,-1.5020807981491089
hot_stable,Hot-stable,19.965560913085938
hot_stable,Hot-stable,14.17392349243164
hot_stable,Hot-stable,2.045907735824585
hot_stable,Hot-stable,-1.3189148902893066
hot_stable,Hot-stable,4.833942413330078
hot_stable,Hot-stable,3.1894967555999756
hot_stable,Hot-stable,3.403428316116333
hot_stable,Hot-stable,4.176336288452148
hot_stable,Hot-stable,0.6439242362976074
hot_stable,Hot-stable,3.3634347915649414
hot_stable,Hot-stable,8.307710647583008
hot_stable,Hot-stable,23.752117156982422
hot_stable,Hot-stable,11.129810333251953
hot_stable,Hot-stable,5.096837520599365
hot_stable,Hot-stable,7.556662082672119
hot_stable,Hot-stable,0.803260087966919
hot_stable,Hot-stable,9.593852043151855
hot_stable,Hot-stable,1.344648003578186
hot_stable,Hot-stable,1.7530461549758911
hot_stable,Hot-stable,8.649904251098633
hot_stable,Hot-stable,4.789510726928711
hot_stable,Hot-stable,-0.25294235348701477
hot_stable,Hot-stable,5.61221170425415
hot_stable,Hot-stable,3.6975693702697754
hot_stable,Hot-stable,1.9912480115890503
hot_stable,Hot-stable,0.8602287769317627
hot_stable,Hot-stable,3.0505876541137695
hot_stable,Hot-stable,22.015592575073242
hot_stable,Hot-stable,1.6038328409194946
hot_stable,Hot-stable,1.2024130821228027
hot_stable,Hot-stable,-2.423367500305176
hot_stable,Hot-stable,10.924308776855469
hot_stable,Hot-stable,6.1283698081970215
hot_stable,Hot-stable,9.402220726013184
hot_stable,Hot-stable,-3.989750623703003
hot_stable,Hot-stable,3.3349363803863525
hot_stable,Hot-stable,9.012234687805176
hot_stable,Hot-stable,34.51472854614258
hot_stable,Hot-stable,14.363181114196777
hot_stable,Hot-stable,1.4654463529586792
hot_stable,Hot-stable,3.947784662246704
hot_stable,Hot-stable,10.585307121276855
hot_stable,Hot-stable,5.356926918029785
hot_stable,Hot-stable,2.448380947113037
hot_stable,Hot-stable,2.503826379776001
hot_stable,Hot-stable,13.921501159667969
hot_stable,Hot-stable,4.2322998046875
hot_stable,Hot-stable,18.90874671936035
hot_stable,Hot-stable,7.92662239074707
hot_stable,Hot-stable,1.8140592575073242
hot_stable,Hot-stable,4.243714809417725
hot_stable,Hot-stable,23.184242248535156
hot_stable,Hot-stable,3.6569836139678955
hot_stable,Hot-stable,0.037501391023397446
hot_stable,Hot-stable,3.0580623149871826
hot_stable,Hot-stable,9.31946086883545
hot_stable,Hot-stable,7.285982608795166
hot_stable,Hot-stable,3.6096713542938232
hot_stable,Hot-stable,8.74765396118164
hot_stable,Hot-stable,3.3841898441314697
hot_stable,Hot-stable,1.6623235940933228
hot_stable,Hot-stable,9.28213882446289
hot_stable,Hot-stable,2.677281379699707
hot_stable,Hot-stable,-1.0907725095748901
hot_stable,Hot-stable,0.6968916654586792
hot_stable,Hot-stable,3.1822688579559326
hot_stable,Hot-stable,6.009751796722412
hot_stable,Hot-stable,-0.7343471050262451
hot_stable,Hot-stable,3.581310987472534
hot_stable,Hot-stable,1.7317566871643066
hot_stable,Hot-stable,6.93973970413208
hot_stable,Hot-stable,10.10511302947998
hot_stable,Hot-stable,1.3160191774368286
hot_stable,Hot-stable,6.768506050109863
hot_stable,Hot-stable,3.5950355529785156
hot_stable,Hot-stable,10.4679536819458
hot_stable,Hot-stable,3.6229841709136963
hot_stable,Hot-stable,9.007499694824219
hot_stable,Hot-stable,2.901550769805908
hot_stable,Hot-stable,7.091353416442871
hot_stable,Hot-stable,2.2249674797058105
hot_stable,Hot-stable,4.304418563842773
hot_stable,Hot-stable,3.391331195831299
hot_stable,Hot-stable,0.7384338974952698
hot_stable,Hot-stable,11.348353385925293
hot_stable,Hot-stable,-0.191700741648674
hot_stable,Hot-stable,-48.22744369506836
hot_stable,Hot-stable,-1.5041719675064087
hot_stable,Hot-stable,1.4598190784454346
hot_stable,Hot-stable,-2.8204305171966553
hot_stable,Hot-stable,4.739926338195801
hot_stable,Hot-stable,6.244456768035889
hot_stable,Hot-stable,8.726030349731445
hot_stable,Hot-stable,9.750843048095703
hot_stable,Hot-stable,8.239276885986328
hot_stable,Hot-stable,1.7497572898864746
hot_stable,Hot-stable,-4.632090091705322
hot_stable,Hot-stable,0.5171869397163391
hot_stable,Hot-stable,10.442963600158691
hot_stable,Hot-stable,1.4924447536468506
hot_stable,Hot-stable,20.319000244140625
hot_stable,Hot-stable,2.2811484336853027
hot_stable,Hot-stable,2.3488197326660156
hot_stable,Hot-stable,2.2769060134887695
hot_stable,Hot-stable,2.6731812953948975
hot_stable,Hot-stable,0.8926092386245728
hot_stable,Hot-stable,4.843472480773926
hot_stable,Hot-stable,20.544118881225586
hot_stable,Hot-stable,4.393083572387695
hot_stable,Hot-stable,1.2929133176803589
hot_stable,Hot-stable,1.7944403886795044
hot_stable,Hot-stable,12.720444679260254
hot_stable,Hot-stable,7.831420421600342
hot_stable,Hot-stable,5.363958358764648
hot_stable,Hot-stable,7.907979965209961
hot_stable,Hot-stable,9.95386791229248
hot_stable,Hot-stable,14.2425537109375
hot_stable,Hot-stable,18.493112564086914
hot_stable,Hot-stable,2.3581061363220215
hot_stable,Hot-stable,8.64897632598877
hot_stable,Hot-stable,4.294111251831055
hot_stable,Hot-stable,1.9886027574539185
hot_stable,Hot-stable,3.775383472442627
hot_stable,Hot-stable,1.0980775356292725
hot_stable,Hot-stable,10.499195098876953
hot_stable,Hot-stable,5.3851704597473145
hot_stable,Hot-stable,-19.096166610717773
hot_stable,Hot-stable,1.1962018013000488
hot_stable,Hot-stable,2.1099796295166016
hot_stable,Hot-stable,1.240118384361267
hot_stable,Hot-stable,-2.9833390712738037
hot_stable,Hot-stable,5.950139045715332
hot_stable,Hot-stable,20.41807746887207
hot_stable,Hot-stable,2.8698129653930664
hot_stable,Hot-stable,1.829179286956787
hot_stable,Hot-stable,3.540163040161133
hot_stable,Hot-stable,-7.366512775421143
hot_stable,Hot-stable,-69.93709564208984
hot_stable,Hot-stable,-0.8591512441635132
hot_stable,Hot-stable,2.446830987930298
hot_stable,Hot-stable,5.803321838378906
hot_stable,Hot-stable,14.2393217086792
hot_stable,Hot-stable,9.075787544250488
hot_stable,Hot-stable,2.7014193534851074
hot_stable,Hot-stable,5.802375793457031
hot_stable,Hot-stable,6.107936382293701
hot_stable,Hot-stable,7.305068492889404
hot_stable,Hot-stable,10.082083702087402
hot_stable,Hot-stable,6.119565010070801
hot_stable,Hot-stable,15.77879524230957
hot_stable,Hot-stable,1.708145260810852
hot_stable,Hot-stable,0.9856274127960205
hot_stable,Hot-stable,0.18527638912200928
hot_stable,Hot-stable,2.9834938049316406
hot_stable,Hot-stable,2.9245967864990234
hot_stable,Hot-stable,9.73175048828125
hot_stable,Hot-stable,6.109969615936279
hot_stable,Hot-stable,32.41435241699219
hot_stable,Hot-stable,5.641577243804932
hot_stable,Hot-stable,10.13638973236084
hot_stable,Hot-stable,4.878452301025391
hot_stable,Hot-stable,3.8445053100585938
hot_stable,Hot-stable,21.152177810668945
hot_stable,Hot-stable,1.694305658340454
hot_stable,Hot-stable,23.559844970703125
hot_stable,Hot-stable,2.8340256214141846
hot_stable,Hot-stable,9.36259651184082
hot_stable,Hot-stable,4.188414573669434
hot_stable,Hot-stable,14.005928039550781
hot_stable,Hot-stable,4.002509593963623
hot_stable,Hot-stable,3.3928704261779785
hot_stable,Hot-stable,5.686142444610596
hot_stable,Hot-stable,1.4101994037628174
hot_stable,Hot-stable,5.4094977378845215
hot_stable,Hot-stable,-2.4764771461486816
hot_stable,Hot-stable,-3.953875780105591
hot_stable,Hot-stable,5.82029390335083
hot_stable,Hot-stable,0.9444710612297058
hot_stable,Hot-stable,2.033740758895874
hot_stable,Hot-stable,4.009963512420654
hot_stable,Hot-stable,9.872797966003418
hot_stable,Hot-stable,-2.5643041133880615
hot_stable,Hot-stable,0.9464441537857056
hot_stable,Hot-stable,3.5381314754486084
hot_stable,Hot-stable,8.940613746643066
hot_stable,Hot-stable,3.834042549133301
hot_stable,Hot-stable,1.3256964683532715
hot_stable,Hot-stable,3.9802045822143555
hot_stable,Hot-stable,7.897591590881348
hot_stable,Hot-stable,21.670347213745117
hot_stable,Hot-stable,9.338983535766602
hot_stable,Hot-stable,7.33351469039917
hot_stable,Hot-stable,1.6261688470840454
hot_stable,Hot-stable,17.897737503051758
hot_stable,Hot-stable,3.238598346710205
hot_stable,Hot-stable,-0.8685185313224792
hot_stable,Hot-stable,24.867977142333984
hot_stable,Hot-stable,12.087686538696289
hot_stable,Hot-stable,4.4984917640686035
hot_stable,Hot-stable,0.17648348212242126
hot_stable,Hot-stable,6.425169467926025
hot_stable,Hot-stable,3.117311716079712
hot_stable,Hot-stable,10.349356651306152
hot_stable,Hot-stable,2.3065264225006104
hot_stable,Hot-stable,2.776397943496704
hot_stable,Hot-stable,1.5522511005401611
hot_stable,Hot-stable,2.6699764728546143
hot_stable,Hot-stable,7.849538326263428
hot_stable,Hot-stable,7.709965705871582
hot_stable,Hot-stable,9.035623550415039
hot_stable,Hot-stable,2.756866693496704
hot_stable,Hot-stable,2.3775534629821777
hot_stable,Hot-stable,13.538100242614746
hot_stable,Hot-stable,11.832693099975586
hot_stable,Hot-stable,1.2380882501602173
hot_stable,Hot-stable,11.689982414245605
hot_stable,Hot-stable,11.50636100769043
hot_stable,Hot-stable,14.007911682128906
hot_stable,Hot-stable,1.9729516506195068
hot_stable,Hot-stable,2.0151538848876953
hot_stable,Hot-stable,8.824146270751953
hot_stable,Hot-stable,0.2698018550872803
hot_stable,Hot-stable,1.337276577949524
hot_stable,Hot-stable,8.490031242370605
hot_stable,Hot-stable,31.596141815185547
hot_stable,Hot-stable,19.754560470581055
hot_stable,Hot-stable,3.5070037841796875
hot_stable,Hot-stable,1.1757323741912842
hot_stable,Hot-stable,0.8711469769477844
hot_stable,Hot-stable,1.4444266557693481
hot_stable,Hot-stable,10.42888355255127
hot_stable,Hot-stable,4.5575714111328125
hot_stable,Hot-stable,3.9183366298675537
hot_stable,Hot-stable,-0.9381083846092224
hot_stable,Hot-stable,14.256319046020508
hot_stable,Hot-stable,1.2466368675231934
hot_stable,Hot-stable,1.8347229957580566
hot_stable,Hot-stable,6.594025611877441
hot_stable,Hot-stable,1.8571789264678955
hot_stable,Hot-stable,-2.3396692276000977
hot_stable,Hot-stable,8.71498966217041
hot_stable,Hot-stable,1.9217603206634521
hot_stable,Hot-stable,-0.3966006636619568
hot_stable,Hot-stable,3.8270511627197266
hot_stable,Hot-stable,-4.524455547332764
hot_stable,Hot-stable,17.677907943725586
